-0.17286527156829834,-0.11550486087799072,0.0
-0.14700978994369507,-0.14700978994369507,0.0
-0.11550486087799072,-0.17286527156829834,0.0
-0.07956117391586304,-0.1920776069164276,0.0
-0.04055988788604736,-0.20390844345092773,0.0
0.0,-0.20790326595306396,0.0
0.04055988788604736,-0.20390844345092773,0.0
0.07956117391586304,-0.1920776069164276,0.0
0.11550486087799072,-0.17286527156829834,0.0
0.14700978994369507,-0.14700978994369507,0.0
0.17286527156829834,-0.11550486087799072,0.0
0.1920793652534485,-0.07955682277679443,0.0
0.17288148403167725,-0.07160526514053345,0.0
0.1555877923965454,-0.10396039485931396,0.0
0.13231652975082397,-0.1323164999485016,0.0
0.10396039485931396,-0.1555877923965454,0.0
0.07160919904708862,-0.1728798747062683,0.0
0.036506056785583496,-0.18352827429771423,0.0
0.0,-0.1871238350868225,0.0
-0.036506056785583496,-0.18352827429771423,0.0
-0.07160919904708862,-0.1728798747062683,0.0
-0.10396039485931396,-0.1555877923965454,0.0
-0.13231652975082397,-0.1323164999485016,0.0
-0.1555877923965454,-0.10396039485931396,0.0
-0.17288148403167725,-0.07160526514053345,0.0
-0.1920793652534485,-0.07955682277679443,0.0
end
