0.37984752655029297,-4.545096397399902,0.1248626857995987
0.49311161041259766,-4.739959716796875,0.1248626857995987
1.4802427291870117,-4.358806610107422,0.1248626857995987
1.4802427291870117,-4.815667152404785,0.1248626857995987
1.4802427291870117,-6.34359884262085,0.1248626857995987
3.178278923034668,-6.34359884262085,0.1248626857995987
3.178278923034668,1.8354250192642212,0.1248626857995987
-2.9433536529541016,1.8354250192642212,0.1248626857995987
-2.9433536529541016,-6.34359884262085,0.1248626857995987
-1.4802427291870117,-6.34359884262085,0.1248626857995987
-1.4802427291870117,-4.815667152404785,0.1248626857995987
-1.4802427291870117,-4.358806610107422,0.1248626857995987
-0.49311161041259766,-4.739959716796875,0.1248626857995987
-0.37984752655029297,-4.545096397399902,0.1248626857995987
-1.5714025497436523,-4.048604488372803,0.1248626857995987
-1.6746540069580078,-4.265406608581543,0.1248626857995987
-1.6746540069580078,-4.815667152404785,0.1248626857995987
-1.9754829406738281,-4.815667152404785,0.1248626857995987
-1.9754829406738281,-2.8844411373138428,0.1248626857995987
-1.967179298400879,-2.7819273471832275,0.1248626857995987
-1.9507255554199219,-2.683553695678711,0.1248626857995987
-1.9250173568725586,-2.6035642623901367,0.1248626857995987
-1.8910760879516602,-2.532822608947754,0.1248626857995987
-1.8513498306274414,-2.47595477104187,0.1248626857995987
-1.8058509826660156,-2.427785634994507,0.1248626857995987
-1.7580995559692383,-2.3909859657287598,0.1248626857995987
-1.6992530822753906,-2.353867292404175,0.1248626857995987
-1.6455612182617188,-2.327725648880005,0.1248626857995987
-1.6455612182617188,-2.252659797668457,0.1248626857995987
-1.6455612182617188,-1.8615843057632446,0.1248626857995987
-1.6455612182617188,-1.8102490901947021,0.1248626857995987
-1.6992530822753906,-1.7551735639572144,0.1248626857995987
-1.7479019165039062,-1.7058165073394775,0.1248626857995987
-1.9081859588623047,-1.5279394388198853,0.1248626857995987
-2.0502090454101562,-1.3515973091125488,0.1248626857995987
-2.1746482849121094,-1.1770139932632446,0.1248626857995987
-2.281805992126465,-1.0042804479599,0.1248626857995987
-2.3720831871032715,-0.8336204290390015,0.1248626857995987
-2.4458460807800293,-0.6652851104736328,0.1248626857995987
-2.5033044815063477,-0.49952828884124756,0.1248626857995987
-2.5449085235595703,-0.33677589893341064,0.1248626857995987
-2.570751190185547,-0.17742657661437988,0.1248626857995987
-2.5814342498779297,-0.02207362651824951,0.1248626857995987
-2.5770788192749023,0.12868833541870117,0.1248626857995987
-2.558533191680908,0.27419063448905945,0.1248626857995987
-2.526092529296875,0.4137255847454071,0.1248626857995987
-2.480862617492676,0.5467334985733032,0.1248626857995987
-2.423342704772949,0.6725656986236572,0.1248626857995987
-2.354759693145752,0.7909262180328369,0.1248626857995987
-2.2757186889648438,0.9013385772705078,0.1248626857995987
-2.1873745918273926,1.0037720203399658,0.1248626857995987
-2.0903263092041016,1.0979089736938477,0.1248626857995987
-1.9855413436889648,1.1838605403900146,0.1248626857995987
-1.8735733032226562,1.2614009380340576,0.1248626857995987
-1.7551956176757812,1.3306446075439453,0.1248626857995987
-1.630929946899414,1.3914110660552979,0.1248626857995987
-1.5014009475708008,1.4437284469604492,0.1248626857995987
-1.36712646484375,1.4874484539031982,0.1248626857995987
-1.2289533615112305,1.522402286529541,0.1248626857995987
-1.1186761856079102,1.542689561843872,0.1248626857995987
-1.0125484466552734,1.555586576461792,0.1248626857995987
-0.9102592468261719,1.561662197113037,0.1248626857995987
-0.8118467330932617,1.561147928237915,0.1248626857995987
-0.7173709869384766,1.5546424388885498,0.1248626857995987
-0.6269054412841797,1.5423624515533447,0.1248626857995987
-0.5404844284057617,1.5249731540679932,0.1248626857995987
-0.4581937789916992,1.5027527809143066,0.1248626857995987
-0.38002872467041016,1.476344108581543,0.1248626857995987
-0.3060417175292969,1.4461290836334229,0.1248626857995987
-0.2361898422241211,1.4127016067504883,0.1248626857995987
-0.17047595977783203,1.376502275466919,0.1248626857995987
-0.10882949829101562,1.338076114654541,0.1248626857995987
-0.05120563134551048,1.297884464263916,0.1248626857995987
0.002480505034327507,1.2564289569854736,0.1248626857995987
0.05229949578642845,1.2141673564910889,0.1248626857995987
0.09834479540586472,1.1715705394744873,0.1248626857995987
0.14069366455078125,1.129082441329956,0.1248626857995987
0.1794414520263672,1.0871546268463135,0.1248626857995987
0.2146625518798828,1.0462167263031006,0.1248626857995987
0.24644851684570312,1.006711721420288,0.1248626857995987
0.24644851684570312,1.3464269638061523,0.1248626857995987
0.24644851684570312,1.3710918426513672,0.1248626857995987
0.2535572052001953,1.3892097473144531,0.1248626857995987
0.26664257049560547,1.4040541648864746,0.1248626857995987
0.28110218048095703,1.4140868186950684,0.1248626857995987
0.30023765563964844,1.4186968803405762,0.1248626857995987
0.854456901550293,1.4186968803405762,0.1248626857995987
1.408294677734375,1.4186968803405762,0.1248626857995987
1.427323341369629,1.4140868186950684,0.1248626857995987
1.4416799545288086,1.4040541648864746,0.1248626857995987
1.4547309875488281,1.3892097473144531,0.1248626857995987
1.461806297302246,1.3710918426513672,0.1248626857995987
1.461806297302246,1.3464269638061523,0.1248626857995987
1.4618061780929565,1.0971009731292725,0.1248626857995987
1.461806297302246,1.0215883255004883,0.12486273050308228
1.5100852251052856,1.0835046768188477,0.12486273050308228
1.546569585800171,1.1234490871429443,0.12486274540424347
1.5848039388656616,1.1601028442382812,0.12486273050308228
1.6245770454406738,1.1934947967529297,0.12486274540424347
1.6656770706176758,1.2236659526824951,0.12486274540424347
1.7078906297683716,1.2506768703460693,0.12486276030540466
1.7510197162628174,1.274583101272583,0.12486273050308228
1.7948695421218872,1.2954514026641846,0.12486276030540466
1.8392431735992432,1.3133783340454102,0.12486276030540466
1.8839693069458008,1.3284270763397217,0.12486277520656586
1.9288779497146606,1.3406727313995361,0.12486274540424347
1.9737975597381592,1.3502271175384521,0.12486276030540466
2.0185790061950684,1.357147216796875,0.12486276030540466
2.063072443008423,1.3614972829818726,0.12486274540424347
2.107130765914917,1.3633862733840942,0.12486274540424347
2.1506171226501465,1.3628621101379395,0.12486274540424347
2.193394660949707,1.3599627017974854,0.12486277520656586
2.235332727432251,1.3547797203063965,0.12486273050308228
2.2763028144836426,1.347352385520935,0.12486274540424347
2.3161683082580566,1.3376779556274414,0.12486274540424347
2.354807138442993,1.3258187770843506,0.12486274540424347
2.392094135284424,1.311798095703125,0.12486274540424347
2.4278697967529297,1.2955577373504639,0.12486274540424347
2.4620020389556885,1.277120590209961,0.12486274540424347
2.4943430423736572,1.2564761638641357,0.12486273050308228
2.524660587310791,1.2335114479064941,0.12486273050308228
2.552765369415283,1.2082267999649048,0.12486276030540466
2.578409194946289,1.1805875301361084,0.12486273050308228
2.6012020111083984,1.1505136489868164,0.12486274540424347
2.6211471557617188,1.1182595491409302,0.12486276030540466
2.637756824493408,1.0837721824645996,0.12486274540424347
2.650362253189087,1.0471172332763672,0.12486274540424347
2.6588711738586426,1.0086764097213745,0.12486273050308228
2.663181781768799,0.9687734842300415,0.12486274540424347
2.663186550140381,0.9277111887931824,0.12486274540424347
2.6631996631622314,-4.571854591369629,0.1248626857995987
2.688199281692505,-4.571854591369629,0.1248626857995987
2.84440279006958,-4.468493461608887,0.1248626857995987
2.84440279006958,-4.230464935302734,0.1248626857995987
3.0117928981781006,-4.230464935302734,0.1248626857995987
3.0117928981781006,-4.6199212074279785,0.1248626857995987
2.688199281692505,-4.815667152404785,0.1248626857995987
2.6631996631622314,-4.815667152404785,0.1248626857995987
2.4680747985839844,-4.815667152404785,0.1248626857995987
2.4680747985839844,0.5288688540458679,0.12486274540424347
2.4504990577697754,0.5465998649597168,0.12486274540424347
2.4220809936523438,0.5154206156730652,0.12486274540424347
2.406991958618164,0.4992949366569519,0.12486276030540466
2.3913230895996094,0.4828609228134155,0.12486276030540466
2.375101327896118,0.466134637594223,0.12486276030540466
2.3583548069000244,0.4491329789161682,0.12486276030540466
2.341139078140259,0.4318399131298065,0.12486276030540466
2.3234829902648926,0.4142734408378601,0.12486276030540466
2.305387020111084,0.39648595452308655,0.12486276030540466
2.2868807315826416,0.37849661707878113,0.12486276030540466
2.267993927001953,0.36032480001449585,0.12486277520656586
2.248756170272827,0.3419903814792633,0.12486279010772705
2.2292091846466064,0.3234988749027252,0.12486274540424347
2.209381580352783,0.3048721253871918,0.12486276030540466
2.189293384552002,0.28614288568496704,0.12486279010772705
2.1689751148223877,0.2673315107822418,0.12486274540424347
2.1484575271606445,0.24845868349075317,0.12486276030540466
2.1277709007263184,0.22954495251178741,0.12486276030540466
2.1069419384002686,0.21061557531356812,0.12486279010772705
2.08600115776062,0.1916920393705368,0.12486274540424347
2.0649831295013428,0.17278951406478882,0.12486277520656586
2.0439188480377197,0.1539287120103836,0.12486276030540466
2.022838592529297,0.13513034582138062,0.12486279010772705
2.0017733573913574,0.11641518771648407,0.12486276030540466
1.980736494064331,0.09782737493515015,0.12486277520656586
1.959755539894104,0.0793917179107666,0.12486277520656586
1.9388813972473145,0.06110154837369919,0.12486276030540466
1.9181448221206665,0.042977768927812576,0.12486276030540466
1.8975765705108643,0.02504093199968338,0.12486280500888824
1.8772064447402954,0.007311504799872637,0.12486277520656586
1.8570170402526855,-0.010123596526682377,0.12486277520656586
1.837061882019043,-0.02727532386779785,0.12486279010772705
1.8173962831497192,-0.04415769875049591,0.12486277520656586
1.7980499267578125,-0.06075049564242363,0.12486276030540466
1.7790523767471313,-0.07703357189893723,0.12486276030540466
1.7604074478149414,-0.09295068681240082,0.12486277520656586
1.7420740127563477,-0.1083831861615181,0.12486277520656586
1.724177598953247,-0.12344594299793243,0.12486276030540466
1.706746220588684,-0.13811999559402466,0.12486274540424347
1.689807415008545,-0.15238641202449799,0.12486276030540466
1.673332929611206,-0.16614770889282227,0.12486277520656586
1.6572601795196533,-0.1792575865983963,0.12486276030540466
1.641758918762207,-0.19190560281276703,0.12486276030540466
1.626851201057434,-0.20407621562480927,0.12486277520656586
1.6125669479370117,-0.2157486379146576,0.12486276030540466
1.561263918876648,-0.2584729492664337,0.1248626857995987
1.5578058958053589,-0.26325172185897827,0.1248626857995987
1.5559757947921753,-0.2678455710411072,0.1248626857995987
1.554569125175476,-0.2737082839012146,0.1248626857995987
1.5560168027877808,-0.2816392183303833,0.1248626857995987
1.559243083000183,-0.2875548005104065,0.1248626857995987
1.5633171796798706,-0.29093408584594727,0.1248626857995987
2.001593589782715,-0.4138834476470947,0.1248626857995987
1.951491117477417,-1.1182740926742554,0.1248626857995987
2.128108263015747,-0.9691199064254761,0.1248626857995987
2.2866408824920654,-1.1636244058609009,0.1248626857995987
1.6455612182617188,-1.7586760520935059,0.13374851644039154
1.6455612182617188,-2.327725648880005,0.1248626857995987
1.6992530822753906,-2.353867292404175,0.1248626857995987
1.7580995559692383,-2.3909859657287598,0.1248626857995987
1.8058509826660156,-2.427785634994507,0.1248626857995987
1.8513498306274414,-2.47595477104187,0.1248626857995987
1.8910760879516602,-2.532822608947754,0.1248626857995987
1.9250173568725586,-2.6035642623901367,0.1248626857995987
1.9507255554199219,-2.683553695678711,0.1248626857995987
1.967179298400879,-2.7819273471832275,0.1248626857995987
1.9754829406738281,-2.8844411373138428,0.1248626857995987
1.9754829406738281,-3.1209733486175537,0.1248626857995987
1.9754829406738281,-3.8197269439697266,0.1248626857995987
1.9754829406738281,-4.265406608581543,0.1248626857995987
1.9754829406738281,-4.815667152404785,0.1248626857995987
1.6746540069580078,-4.815667152404785,0.1248626857995987
1.6746540069580078,-4.265406608581543,0.1248626857995987
1.5714025497436523,-4.048604488372803,0.1248626857995987
end
0.5340673923492432,1.2259708642959595,0.018187571316957474
0.5399116277694702,1.2266305685043335,0.018187571316957474
0.5457558631896973,1.2259708642959595,0.018187571316957474
0.5513756275177002,1.2242659330368042,0.018187571316957474
0.5565546751022339,1.221497654914856,0.018187571316957474
0.5610942840576172,1.217772364616394,0.018187571316957474
0.5648196935653687,1.2132326364517212,0.018187571316957474
0.5675879716873169,1.208053708076477,0.018187571316957474
0.5692927837371826,1.2024339437484741,0.018187571316957474
0.5698683261871338,1.1965895891189575,0.018187571316957474
0.5692927837371826,1.0605621337890625,0.018187571316957474
0.5675879716873169,1.0549423694610596,0.018187571316957474
0.5648196935653687,1.0497632026672363,0.018187571316957474
0.5610942840576172,1.0452237129211426,0.018187571316957474
0.5565546751022339,1.0414981842041016,0.018187571316957474
0.5513756275177002,1.0387299060821533,0.018187571316957474
0.5457558631896973,1.0370252132415771,0.018187571316957474
0.5399116277694702,1.036449670791626,0.018187571316957474
0.5340673923492432,1.0370252132415771,0.018187571316957474
0.5284476280212402,1.0387299060821533,0.018187571316957474
0.5232685804367065,1.0414981842041016,0.018187571316957474
0.5187289714813232,1.0452237129211426,0.018187571316957474
0.5150035619735718,1.0497632026672363,0.018187571316957474
0.5122352838516235,1.0549423694610596,0.018187571316957474
0.5105304718017578,1.0605621337890625,0.018187571316957474
0.5099549293518066,1.1965895891189575,0.018187571316957474
0.5105304718017578,1.2024339437484741,0.018187571316957474
0.5122352838516235,1.208053708076477,0.018187571316957474
0.5150035619735718,1.2132326364517212,0.018187571316957474
0.5187289714813232,1.217772364616394,0.018187571316957474
0.5232685804367065,1.221497654914856,0.018187571316957474
0.5284476280212402,1.2242659330368042,0.018187571316957474
end
0.8486127257347107,1.2259708642959595,0.018187571316957474
0.8544569611549377,1.2266305685043335,0.018187571316957474
0.8603011965751648,1.2259708642959595,0.018187571316957474
0.8659209609031677,1.2242659330368042,0.018187571316957474
0.8711000084877014,1.221497654914856,0.018187571316957474
0.8756396174430847,1.217772364616394,0.018187571316957474
0.8793650269508362,1.2132326364517212,0.018187571316957474
0.8821333050727844,1.208053708076477,0.018187571316957474
0.8838381171226501,1.2024339437484741,0.018187571316957474
0.8844136595726013,1.1965895891189575,0.018187571316957474
0.8838381171226501,1.0605621337890625,0.018187571316957474
0.8821333050727844,1.0549423694610596,0.018187571316957474
